geo_value,time_value,value,location,issue_date
fl,2020-06-25,NA,12,2020-12-19
fl,2020-06-26,NA,12,2020-12-19
fl,2020-06-27,NA,12,2020-12-19
fl,2020-06-28,NA,12,2020-12-19
fl,2020-06-29,NA,12,2020-12-19
fl,2020-06-30,NA,12,2020-12-19
fl,2020-07-01,NA,12,2020-12-19
fl,2020-07-02,NA,12,2020-12-19
fl,2020-07-03,NA,12,2020-12-19
fl,2020-07-04,NA,12,2020-12-19
fl,2020-07-05,NA,12,2020-12-19
fl,2020-07-06,NA,12,2020-12-19
fl,2020-07-07,NA,12,2020-12-19
fl,2020-07-08,NA,12,2020-12-19
fl,2020-07-09,NA,12,2020-12-19
fl,2020-07-10,NA,12,2020-12-19
fl,2020-07-11,NA,12,2020-12-19
fl,2020-07-12,NA,12,2020-12-19
fl,2020-07-13,NA,12,2020-12-19
fl,2020-07-14,451,12,2020-12-19
fl,2020-07-15,663,12,2020-12-19
fl,2020-07-16,852,12,2020-12-19
fl,2020-07-17,818,12,2020-12-19
fl,2020-07-18,455,12,2020-12-19
fl,2020-07-19,669,12,2020-12-19
fl,2020-07-20,912,12,2020-12-19
fl,2020-07-21,804,12,2020-12-19
fl,2020-07-22,814,12,2020-12-19
fl,2020-07-23,811,12,2020-12-19
fl,2020-07-24,828,12,2020-12-19
fl,2020-07-25,699,12,2020-12-19
fl,2020-07-26,696,12,2020-12-19
fl,2020-07-27,753,12,2020-12-19
fl,2020-07-28,751,12,2020-12-19
fl,2020-07-29,739,12,2020-12-19
fl,2020-07-30,778,12,2020-12-19
fl,2020-07-31,725,12,2020-12-19
fl,2020-08-01,604,12,2020-12-19
fl,2020-08-02,591,12,2020-12-19
fl,2020-08-03,699,12,2020-12-19
fl,2020-08-04,665,12,2020-12-19
fl,2020-08-05,673,12,2020-12-19
fl,2020-08-06,671,12,2020-12-19
fl,2020-08-07,597,12,2020-12-19
fl,2020-08-08,537,12,2020-12-19
fl,2020-08-09,549,12,2020-12-19
fl,2020-08-10,597,12,2020-12-19
fl,2020-08-11,573,12,2020-12-19
fl,2020-08-12,563,12,2020-12-19
fl,2020-08-13,607,12,2020-12-19
fl,2020-08-14,589,12,2020-12-19
fl,2020-08-15,460,12,2020-12-19
fl,2020-08-16,489,12,2020-12-19
fl,2020-08-17,532,12,2020-12-19
fl,2020-08-18,531,12,2020-12-19
fl,2020-08-19,484,12,2020-12-19
fl,2020-08-20,505,12,2020-12-19
fl,2020-08-21,505,12,2020-12-19
fl,2020-08-22,409,12,2020-12-19
fl,2020-08-23,423,12,2020-12-19
fl,2020-08-24,471,12,2020-12-19
fl,2020-08-25,466,12,2020-12-19
fl,2020-08-26,428,12,2020-12-19
fl,2020-08-27,389,12,2020-12-19
fl,2020-08-28,436,12,2020-12-19
fl,2020-08-29,341,12,2020-12-19
fl,2020-08-30,342,12,2020-12-19
fl,2020-08-31,406,12,2020-12-19
fl,2020-09-01,396,12,2020-12-19
fl,2020-09-02,377,12,2020-12-19
fl,2020-09-03,385,12,2020-12-19
fl,2020-09-04,350,12,2020-12-19
fl,2020-09-05,282,12,2020-12-19
fl,2020-09-06,276,12,2020-12-19
fl,2020-09-07,299,12,2020-12-19
fl,2020-09-08,325,12,2020-12-19
fl,2020-09-09,354,12,2020-12-19
fl,2020-09-10,287,12,2020-12-19
fl,2020-09-11,325,12,2020-12-19
fl,2020-09-12,260,12,2020-12-19
fl,2020-09-13,225,12,2020-12-19
fl,2020-09-14,314,12,2020-12-19
fl,2020-09-15,305,12,2020-12-19
fl,2020-09-16,320,12,2020-12-19
fl,2020-09-17,346,12,2020-12-19
fl,2020-09-18,302,12,2020-12-19
fl,2020-09-19,257,12,2020-12-19
fl,2020-09-20,249,12,2020-12-19
fl,2020-09-21,329,12,2020-12-19
fl,2020-09-22,260,12,2020-12-19
fl,2020-09-23,273,12,2020-12-19
fl,2020-09-24,278,12,2020-12-19
fl,2020-09-25,261,12,2020-12-19
fl,2020-09-26,245,12,2020-12-19
fl,2020-09-27,233,12,2020-12-19
fl,2020-09-28,303,12,2020-12-19
fl,2020-09-29,256,12,2020-12-19
fl,2020-09-30,266,12,2020-12-19
fl,2020-10-01,245,12,2020-12-19
fl,2020-10-02,268,12,2020-12-19
fl,2020-10-03,258,12,2020-12-19
fl,2020-10-04,256,12,2020-12-19
fl,2020-10-05,313,12,2020-12-19
fl,2020-10-06,307,12,2020-12-19
fl,2020-10-07,327,12,2020-12-19
fl,2020-10-08,278,12,2020-12-19
fl,2020-10-09,296,12,2020-12-19
fl,2020-10-10,274,12,2020-12-19
fl,2020-10-11,271,12,2020-12-19
fl,2020-10-12,319,12,2020-12-19
fl,2020-10-13,294,12,2020-12-19
fl,2020-10-14,287,12,2020-12-19
fl,2020-10-15,317,12,2020-12-19
fl,2020-10-16,288,12,2020-12-19
fl,2020-10-17,276,12,2020-12-19
fl,2020-10-18,264,12,2020-12-19
fl,2020-10-19,339,12,2020-12-19
fl,2020-10-20,305,12,2020-12-19
fl,2020-10-21,315,12,2020-12-19
fl,2020-10-22,360,12,2020-12-19
fl,2020-10-23,394,12,2020-12-19
fl,2020-10-24,305,12,2020-12-19
fl,2020-10-25,294,12,2020-12-19
fl,2020-10-26,369,12,2020-12-19
fl,2020-10-27,519,12,2020-12-19
fl,2020-10-28,545,12,2020-12-19
fl,2020-10-29,590,12,2020-12-19
fl,2020-10-30,372,12,2020-12-19
fl,2020-10-31,363,12,2020-12-19
fl,2020-11-01,364,12,2020-12-19
fl,2020-11-02,420,12,2020-12-19
fl,2020-11-03,394,12,2020-12-19
fl,2020-11-04,456,12,2020-12-19
fl,2020-11-05,415,12,2020-12-19
fl,2020-11-06,474,12,2020-12-19
fl,2020-11-07,401,12,2020-12-19
fl,2020-11-08,416,12,2020-12-19
fl,2020-11-09,512,12,2020-12-19
fl,2020-11-10,487,12,2020-12-19
fl,2020-11-11,509,12,2020-12-19
fl,2020-11-12,536,12,2020-12-19
fl,2020-11-13,548,12,2020-12-19
fl,2020-11-14,426,12,2020-12-19
fl,2020-11-15,492,12,2020-12-19
fl,2020-11-16,593,12,2020-12-19
fl,2020-11-17,519,12,2020-12-19
fl,2020-11-18,532,12,2020-12-19
fl,2020-11-19,594,12,2020-12-19
fl,2020-11-20,504,12,2020-12-19
fl,2020-11-21,551,12,2020-12-19
fl,2020-11-22,524,12,2020-12-19
fl,2020-11-23,594,12,2020-12-19
fl,2020-11-24,597,12,2020-12-19
fl,2020-11-25,587,12,2020-12-19
fl,2020-11-26,505,12,2020-12-19
fl,2020-11-27,698,12,2020-12-19
fl,2020-11-28,619,12,2020-12-19
fl,2020-11-29,562,12,2020-12-19
fl,2020-11-30,738,12,2020-12-19
fl,2020-12-01,625,12,2020-12-19
fl,2020-12-02,664,12,2020-12-19
fl,2020-12-03,735,12,2020-12-19
fl,2020-12-04,717,12,2020-12-19
fl,2020-12-05,590,12,2020-12-19
fl,2020-12-06,623,12,2020-12-19
fl,2020-12-07,746,12,2020-12-19
fl,2020-12-08,694,12,2020-12-19
fl,2020-12-09,730,12,2020-12-19
fl,2020-12-10,751,12,2020-12-19
fl,2020-12-11,765,12,2020-12-19
fl,2020-12-12,704,12,2020-12-19
fl,2020-12-13,752,12,2020-12-19
fl,2020-12-14,854,12,2020-12-19
fl,2020-12-15,879,12,2020-12-19
fl,2020-12-16,832,12,2020-12-19
fl,2020-12-17,832,12,2020-12-19
fl,2020-12-18,795,12,2020-12-19
ga,2020-02-29,NA,13,2020-12-19
ga,2020-03-01,NA,13,2020-12-19
ga,2020-03-02,NA,13,2020-12-19
ga,2020-03-03,NA,13,2020-12-19
ga,2020-03-04,NA,13,2020-12-19
ga,2020-03-05,NA,13,2020-12-19
ga,2020-03-06,NA,13,2020-12-19
ga,2020-03-07,NA,13,2020-12-19
ga,2020-03-08,NA,13,2020-12-19
ga,2020-03-09,NA,13,2020-12-19
ga,2020-03-10,NA,13,2020-12-19
ga,2020-03-11,NA,13,2020-12-19
ga,2020-03-12,NA,13,2020-12-19
ga,2020-03-13,NA,13,2020-12-19
ga,2020-03-14,NA,13,2020-12-19
ga,2020-03-15,NA,13,2020-12-19
ga,2020-03-16,NA,13,2020-12-19
ga,2020-03-17,NA,13,2020-12-19
ga,2020-03-18,NA,13,2020-12-19
ga,2020-03-19,NA,13,2020-12-19
ga,2020-03-20,NA,13,2020-12-19
ga,2020-03-21,NA,13,2020-12-19
ga,2020-03-22,NA,13,2020-12-19
ga,2020-03-23,NA,13,2020-12-19
ga,2020-03-24,NA,13,2020-12-19
ga,2020-03-25,NA,13,2020-12-19
ga,2020-03-26,NA,13,2020-12-19
ga,2020-03-27,NA,13,2020-12-19
ga,2020-03-28,NA,13,2020-12-19
ga,2020-03-29,NA,13,2020-12-19
ga,2020-03-30,NA,13,2020-12-19
ga,2020-03-31,NA,13,2020-12-19
ga,2020-04-01,NA,13,2020-12-19
ga,2020-04-02,NA,13,2020-12-19
ga,2020-04-03,NA,13,2020-12-19
ga,2020-04-04,NA,13,2020-12-19
ga,2020-04-05,NA,13,2020-12-19
ga,2020-04-06,NA,13,2020-12-19
ga,2020-04-07,NA,13,2020-12-19
ga,2020-04-08,NA,13,2020-12-19
ga,2020-04-09,NA,13,2020-12-19
ga,2020-04-10,NA,13,2020-12-19
ga,2020-04-11,NA,13,2020-12-19
ga,2020-04-12,NA,13,2020-12-19
ga,2020-04-13,NA,13,2020-12-19
ga,2020-04-14,NA,13,2020-12-19
ga,2020-04-15,NA,13,2020-12-19
ga,2020-04-16,NA,13,2020-12-19
ga,2020-04-17,NA,13,2020-12-19
ga,2020-04-18,NA,13,2020-12-19
ga,2020-04-19,NA,13,2020-12-19
ga,2020-04-20,NA,13,2020-12-19
ga,2020-04-21,NA,13,2020-12-19
ga,2020-04-22,NA,13,2020-12-19
ga,2020-04-23,NA,13,2020-12-19
ga,2020-04-24,NA,13,2020-12-19
ga,2020-04-25,NA,13,2020-12-19
ga,2020-04-26,NA,13,2020-12-19
ga,2020-04-27,NA,13,2020-12-19
ga,2020-04-28,NA,13,2020-12-19
ga,2020-04-29,NA,13,2020-12-19
ga,2020-04-30,NA,13,2020-12-19
ga,2020-05-01,NA,13,2020-12-19
ga,2020-05-02,NA,13,2020-12-19
ga,2020-05-03,NA,13,2020-12-19
ga,2020-05-04,NA,13,2020-12-19
ga,2020-05-05,NA,13,2020-12-19
ga,2020-05-06,NA,13,2020-12-19
ga,2020-05-07,NA,13,2020-12-19
ga,2020-05-08,NA,13,2020-12-19
ga,2020-05-09,NA,13,2020-12-19
ga,2020-05-10,NA,13,2020-12-19
ga,2020-05-11,NA,13,2020-12-19
ga,2020-05-12,NA,13,2020-12-19
ga,2020-05-13,NA,13,2020-12-19
ga,2020-05-14,NA,13,2020-12-19
ga,2020-05-15,NA,13,2020-12-19
ga,2020-05-16,NA,13,2020-12-19
ga,2020-05-17,NA,13,2020-12-19
ga,2020-05-18,NA,13,2020-12-19
ga,2020-05-19,NA,13,2020-12-19
ga,2020-05-20,NA,13,2020-12-19
ga,2020-05-21,NA,13,2020-12-19
ga,2020-05-22,NA,13,2020-12-19
ga,2020-05-23,NA,13,2020-12-19
ga,2020-05-24,NA,13,2020-12-19
ga,2020-05-25,NA,13,2020-12-19
ga,2020-05-26,NA,13,2020-12-19
ga,2020-05-27,NA,13,2020-12-19
ga,2020-05-28,NA,13,2020-12-19
ga,2020-05-29,NA,13,2020-12-19
ga,2020-05-30,NA,13,2020-12-19
ga,2020-05-31,NA,13,2020-12-19
ga,2020-06-01,NA,13,2020-12-19
ga,2020-06-02,NA,13,2020-12-19
ga,2020-06-03,NA,13,2020-12-19
ga,2020-06-04,NA,13,2020-12-19
ga,2020-06-05,NA,13,2020-12-19
ga,2020-06-06,NA,13,2020-12-19
ga,2020-06-07,NA,13,2020-12-19
ga,2020-06-08,NA,13,2020-12-19
ga,2020-06-09,NA,13,2020-12-19
ga,2020-06-10,NA,13,2020-12-19
ga,2020-06-11,NA,13,2020-12-19
ga,2020-06-12,NA,13,2020-12-19
ga,2020-06-13,NA,13,2020-12-19
ga,2020-06-14,NA,13,2020-12-19
ga,2020-06-15,NA,13,2020-12-19
ga,2020-06-16,NA,13,2020-12-19
ga,2020-06-17,NA,13,2020-12-19
ga,2020-06-18,NA,13,2020-12-19
ga,2020-06-19,NA,13,2020-12-19
ga,2020-06-20,NA,13,2020-12-19
ga,2020-06-21,NA,13,2020-12-19
ga,2020-06-22,NA,13,2020-12-19
ga,2020-06-23,NA,13,2020-12-19
ga,2020-06-24,NA,13,2020-12-19
ga,2020-06-25,NA,13,2020-12-19
ga,2020-06-26,NA,13,2020-12-19
ga,2020-06-27,NA,13,2020-12-19
ga,2020-06-28,NA,13,2020-12-19
ga,2020-06-29,NA,13,2020-12-19
ga,2020-06-30,NA,13,2020-12-19
ga,2020-07-01,NA,13,2020-12-19
ga,2020-07-02,NA,13,2020-12-19
ga,2020-07-03,NA,13,2020-12-19
ga,2020-07-04,NA,13,2020-12-19
ga,2020-07-05,NA,13,2020-12-19
ga,2020-07-06,0,13,2020-12-19
ga,2020-07-07,0,13,2020-12-19
ga,2020-07-08,0,13,2020-12-19
ga,2020-07-09,0,13,2020-12-19
ga,2020-07-10,0,13,2020-12-19
ga,2020-07-11,0,13,2020-12-19
ga,2020-07-12,0,13,2020-12-19
ga,2020-07-13,0,13,2020-12-19
ga,2020-07-14,143,13,2020-12-19
ga,2020-07-15,201,13,2020-12-19
ga,2020-07-16,216,13,2020-12-19
ga,2020-07-17,224,13,2020-12-19
ga,2020-07-18,178,13,2020-12-19
ga,2020-07-19,195,13,2020-12-19
ga,2020-07-20,228,13,2020-12-19
ga,2020-07-21,203,13,2020-12-19
ga,2020-07-22,260,13,2020-12-19
ga,2020-07-23,257,13,2020-12-19
ga,2020-07-24,273,13,2020-12-19
ga,2020-07-25,263,13,2020-12-19
ga,2020-07-26,203,13,2020-12-19
ga,2020-07-27,258,13,2020-12-19
ga,2020-07-28,242,13,2020-12-19
ga,2020-07-29,265,13,2020-12-19
ga,2020-07-30,254,13,2020-12-19
ga,2020-07-31,252,13,2020-12-19
ga,2020-08-01,225,13,2020-12-19
ga,2020-08-02,188,13,2020-12-19
ga,2020-08-03,210,13,2020-12-19
ga,2020-08-04,225,13,2020-12-19
ga,2020-08-05,198,13,2020-12-19
ga,2020-08-06,207,13,2020-12-19
ga,2020-08-07,195,13,2020-12-19
ga,2020-08-08,160,13,2020-12-19
ga,2020-08-09,174,13,2020-12-19
ga,2020-08-10,214,13,2020-12-19
ga,2020-08-11,235,13,2020-12-19
ga,2020-08-12,285,13,2020-12-19
ga,2020-08-13,297,13,2020-12-19
ga,2020-08-14,325,13,2020-12-19
ga,2020-08-15,316,13,2020-12-19
ga,2020-08-16,878,13,2020-12-19
ga,2020-08-17,321,13,2020-12-19
ga,2020-08-18,300,13,2020-12-19
ga,2020-08-19,271,13,2020-12-19
ga,2020-08-20,245,13,2020-12-19
ga,2020-08-21,231,13,2020-12-19
ga,2020-08-22,211,13,2020-12-19
ga,2020-08-23,207,13,2020-12-19
ga,2020-08-24,223,13,2020-12-19
ga,2020-08-25,231,13,2020-12-19
ga,2020-08-26,277,13,2020-12-19
ga,2020-08-27,241,13,2020-12-19
ga,2020-08-28,231,13,2020-12-19
ga,2020-08-29,232,13,2020-12-19
ga,2020-08-30,212,13,2020-12-19
ga,2020-08-31,247,13,2020-12-19
ga,2020-09-01,253,13,2020-12-19
ga,2020-09-02,263,13,2020-12-19
ga,2020-09-03,241,13,2020-12-19
ga,2020-09-04,249,13,2020-12-19
ga,2020-09-05,217,13,2020-12-19
ga,2020-09-06,178,13,2020-12-19
ga,2020-09-07,182,13,2020-12-19
ga,2020-09-08,733,13,2020-12-19
ga,2020-09-09,720,13,2020-12-19
ga,2020-09-10,740,13,2020-12-19
ga,2020-09-11,718,13,2020-12-19
ga,2020-09-12,743,13,2020-12-19
ga,2020-09-13,158,13,2020-12-19
ga,2020-09-14,194,13,2020-12-19
ga,2020-09-15,192,13,2020-12-19
ga,2020-09-16,200,13,2020-12-19
ga,2020-09-17,201,13,2020-12-19
ga,2020-09-18,195,13,2020-12-19
ga,2020-09-19,169,13,2020-12-19
ga,2020-09-20,177,13,2020-12-19
ga,2020-09-21,174,13,2020-12-19
ga,2020-09-22,147,13,2020-12-19
ga,2020-09-23,164,13,2020-12-19
ga,2020-09-24,173,13,2020-12-19
ga,2020-09-25,149,13,2020-12-19
ga,2020-09-26,133,13,2020-12-19
ga,2020-09-27,310,13,2020-12-19
ga,2020-09-28,360,13,2020-12-19
ga,2020-09-29,327,13,2020-12-19
ga,2020-09-30,308,13,2020-12-19
ga,2020-10-01,277,13,2020-12-19
ga,2020-10-02,244,13,2020-12-19
ga,2020-10-03,212,13,2020-12-19
ga,2020-10-04,222,13,2020-12-19
ga,2020-10-05,323,13,2020-12-19
ga,2020-10-06,289,13,2020-12-19
ga,2020-10-07,295,13,2020-12-19
ga,2020-10-08,269,13,2020-12-19
ga,2020-10-09,289,13,2020-12-19
ga,2020-10-10,269,13,2020-12-19
ga,2020-10-11,252,13,2020-12-19
ga,2020-10-12,311,13,2020-12-19
ga,2020-10-13,290,13,2020-12-19
ga,2020-10-14,283,13,2020-12-19
ga,2020-10-15,267,13,2020-12-19
ga,2020-10-16,241,13,2020-12-19
ga,2020-10-17,214,13,2020-12-19
ga,2020-10-18,216,13,2020-12-19
ga,2020-10-19,310,13,2020-12-19
ga,2020-10-20,274,13,2020-12-19
ga,2020-10-21,318,13,2020-12-19
ga,2020-10-22,267,13,2020-12-19
ga,2020-10-23,261,13,2020-12-19
ga,2020-10-24,240,13,2020-12-19
ga,2020-10-25,250,13,2020-12-19
ga,2020-10-26,328,13,2020-12-19
ga,2020-10-27,316,13,2020-12-19
ga,2020-10-28,267,13,2020-12-19
ga,2020-10-29,333,13,2020-12-19
ga,2020-10-30,295,13,2020-12-19
ga,2020-10-31,288,13,2020-12-19
ga,2020-11-01,264,13,2020-12-19
ga,2020-11-02,302,13,2020-12-19
ga,2020-11-03,333,13,2020-12-19
ga,2020-11-04,342,13,2020-12-19
ga,2020-11-05,385,13,2020-12-19
ga,2020-11-06,363,13,2020-12-19
ga,2020-11-07,296,13,2020-12-19
ga,2020-11-08,326,13,2020-12-19
ga,2020-11-09,362,13,2020-12-19
ga,2020-11-10,434,13,2020-12-19
ga,2020-11-11,383,13,2020-12-19
ga,2020-11-12,377,13,2020-12-19
ga,2020-11-13,396,13,2020-12-19
ga,2020-11-14,302,13,2020-12-19
ga,2020-11-15,320,13,2020-12-19
ga,2020-11-16,341,13,2020-12-19
ga,2020-11-17,410,13,2020-12-19
ga,2020-11-18,408,13,2020-12-19
ga,2020-11-19,395,13,2020-12-19
ga,2020-11-20,403,13,2020-12-19
ga,2020-11-21,364,13,2020-12-19
ga,2020-11-22,305,13,2020-12-19
ga,2020-11-23,448,13,2020-12-19
ga,2020-11-24,384,13,2020-12-19
ga,2020-11-25,374,13,2020-12-19
ga,2020-11-26,352,13,2020-12-19
ga,2020-11-27,408,13,2020-12-19
ga,2020-11-28,439,13,2020-12-19
ga,2020-11-29,382,13,2020-12-19
ga,2020-11-30,457,13,2020-12-19
ga,2020-12-01,449,13,2020-12-19
ga,2020-12-02,485,13,2020-12-19
ga,2020-12-03,470,13,2020-12-19
ga,2020-12-04,489,13,2020-12-19
ga,2020-12-05,419,13,2020-12-19
ga,2020-12-06,444,13,2020-12-19
ga,2020-12-07,514,13,2020-12-19
ga,2020-12-08,513,13,2020-12-19
ga,2020-12-09,535,13,2020-12-19
ga,2020-12-10,552,13,2020-12-19
ga,2020-12-11,492,13,2020-12-19
ga,2020-12-12,386,13,2020-12-19
ga,2020-12-13,459,13,2020-12-19
ga,2020-12-14,598,13,2020-12-19
ga,2020-12-15,478,13,2020-12-19
ga,2020-12-16,574,13,2020-12-19
ga,2020-12-17,574,13,2020-12-19
ga,2020-12-18,583,13,2020-12-19
hi,2019-12-31,NA,15,2020-12-19
hi,2020-01-01,NA,15,2020-12-19
hi,2020-01-02,NA,15,2020-12-19
hi,2020-01-03,NA,15,2020-12-19
hi,2020-01-04,NA,15,2020-12-19
hi,2020-01-05,NA,15,2020-12-19
hi,2020-01-06,NA,15,2020-12-19
hi,2020-01-07,NA,15,2020-12-19
hi,2020-01-08,NA,15,2020-12-19
hi,2020-01-09,NA,15,2020-12-19
hi,2020-01-10,NA,15,2020-12-19
hi,2020-01-11,NA,15,2020-12-19
hi,2020-01-12,NA,15,2020-12-19
hi,2020-01-13,NA,15,2020-12-19
hi,2020-01-14,NA,15,2020-12-19
hi,2020-01-15,NA,15,2020-12-19
hi,2020-01-16,NA,15,2020-12-19
hi,2020-01-17,NA,15,2020-12-19
hi,2020-01-18,NA,15,2020-12-19
hi,2020-01-19,NA,15,2020-12-19
hi,2020-01-20,NA,15,2020-12-19
hi,2020-01-21,NA,15,2020-12-19
hi,2020-01-22,NA,15,2020-12-19
hi,2020-01-23,NA,15,2020-12-19
hi,2020-01-24,NA,15,2020-12-19
hi,2020-01-25,NA,15,2020-12-19
hi,2020-01-26,NA,15,2020-12-19
hi,2020-01-27,NA,15,2020-12-19
hi,2020-01-28,NA,15,2020-12-19
hi,2020-01-29,NA,15,2020-12-19
hi,2020-01-30,NA,15,2020-12-19
hi,2020-01-31,NA,15,2020-12-19
hi,2020-02-01,NA,15,2020-12-19
hi,2020-02-02,NA,15,2020-12-19
hi,2020-02-03,NA,15,2020-12-19
hi,2020-02-04,NA,15,2020-12-19
hi,2020-02-05,NA,15,2020-12-19
hi,2020-02-06,NA,15,2020-12-19
hi,2020-02-07,NA,15,2020-12-19
hi,2020-02-08,NA,15,2020-12-19
hi,2020-02-09,NA,15,2020-12-19
hi,2020-02-10,NA,15,2020-12-19
hi,2020-02-11,NA,15,2020-12-19
hi,2020-02-12,NA,15,2020-12-19
hi,2020-02-13,NA,15,2020-12-19
hi,2020-02-14,NA,15,2020-12-19
hi,2020-02-15,NA,15,2020-12-19
hi,2020-02-16,NA,15,2020-12-19
hi,2020-02-17,NA,15,2020-12-19
hi,2020-02-18,NA,15,2020-12-19
hi,2020-02-19,NA,15,2020-12-19
hi,2020-02-20,NA,15,2020-12-19
hi,2020-02-21,NA,15,2020-12-19
hi,2020-02-22,NA,15,2020-12-19
hi,2020-02-23,NA,15,2020-12-19
hi,2020-02-24,NA,15,2020-12-19
hi,2020-02-25,NA,15,2020-12-19
hi,2020-02-26,NA,15,2020-12-19
hi,2020-02-27,NA,15,2020-12-19
hi,2020-02-28,NA,15,2020-12-19
hi,2020-02-29,NA,15,2020-12-19
hi,2020-03-01,NA,15,2020-12-19
hi,2020-03-02,NA,15,2020-12-19
hi,2020-03-03,NA,15,2020-12-19
hi,2020-03-04,NA,15,2020-12-19
hi,2020-03-05,NA,15,2020-12-19
hi,2020-03-06,NA,15,2020-12-19
hi,2020-03-07,NA,15,2020-12-19
hi,2020-03-08,NA,15,2020-12-19
hi,2020-03-09,NA,15,2020-12-19
hi,2020-03-10,NA,15,2020-12-19
hi,2020-03-11,NA,15,2020-12-19
hi,2020-03-12,NA,15,2020-12-19
hi,2020-03-13,NA,15,2020-12-19
hi,2020-03-14,NA,15,2020-12-19
hi,2020-03-15,NA,15,2020-12-19
hi,2020-03-16,NA,15,2020-12-19
hi,2020-03-17,NA,15,2020-12-19
hi,2020-03-18,NA,15,2020-12-19
hi,2020-03-19,NA,15,2020-12-19
hi,2020-03-20,NA,15,2020-12-19
hi,2020-03-21,NA,15,2020-12-19
hi,2020-03-22,NA,15,2020-12-19
hi,2020-03-23,NA,15,2020-12-19
hi,2020-03-24,NA,15,2020-12-19
hi,2020-03-25,NA,15,2020-12-19
hi,2020-03-26,NA,15,2020-12-19
hi,2020-03-27,NA,15,2020-12-19
hi,2020-03-28,NA,15,2020-12-19
hi,2020-03-29,NA,15,2020-12-19
hi,2020-03-30,NA,15,2020-12-19
hi,2020-03-31,NA,15,2020-12-19
hi,2020-04-01,NA,15,2020-12-19
hi,2020-04-02,NA,15,2020-12-19
hi,2020-04-03,NA,15,2020-12-19
hi,2020-04-04,NA,15,2020-12-19
hi,2020-04-05,NA,15,2020-12-19
hi,2020-04-06,NA,15,2020-12-19
hi,2020-04-07,NA,15,2020-12-19
hi,2020-04-08,NA,15,2020-12-19
hi,2020-04-09,NA,15,2020-12-19
hi,2020-04-10,NA,15,2020-12-19
hi,2020-04-11,NA,15,2020-12-19
hi,2020-04-12,NA,15,2020-12-19
hi,2020-04-13,NA,15,2020-12-19
hi,2020-04-14,NA,15,2020-12-19
hi,2020-04-15,NA,15,2020-12-19
hi,2020-04-16,NA,15,2020-12-19
hi,2020-04-17,NA,15,2020-12-19
hi,2020-04-18,NA,15,2020-12-19
hi,2020-04-19,NA,15,2020-12-19
hi,2020-04-20,NA,15,2020-12-19
hi,2020-04-21,NA,15,2020-12-19
hi,2020-04-22,NA,15,2020-12-19
hi,2020-04-23,NA,15,2020-12-19
hi,2020-04-24,NA,15,2020-12-19
hi,2020-04-25,NA,15,2020-12-19
hi,2020-04-26,NA,15,2020-12-19
hi,2020-04-27,NA,15,2020-12-19
hi,2020-04-28,NA,15,2020-12-19
hi,2020-04-29,NA,15,2020-12-19
hi,2020-04-30,NA,15,2020-12-19
hi,2020-05-01,NA,15,2020-12-19
hi,2020-05-02,NA,15,2020-12-19
hi,2020-05-03,NA,15,2020-12-19
hi,2020-05-04,NA,15,2020-12-19
hi,2020-05-05,NA,15,2020-12-19
hi,2020-05-06,NA,15,2020-12-19
hi,2020-05-07,NA,15,2020-12-19
hi,2020-05-08,NA,15,2020-12-19
hi,2020-05-09,NA,15,2020-12-19
hi,2020-05-10,NA,15,2020-12-19
hi,2020-05-11,NA,15,2020-12-19
hi,2020-05-12,NA,15,2020-12-19
hi,2020-05-13,NA,15,2020-12-19
hi,2020-05-14,NA,15,2020-12-19
hi,2020-05-15,NA,15,2020-12-19
hi,2020-05-16,NA,15,2020-12-19
hi,2020-05-17,NA,15,2020-12-19
hi,2020-05-18,NA,15,2020-12-19
hi,2020-05-19,NA,15,2020-12-19
hi,2020-05-20,NA,15,2020-12-19
hi,2020-05-21,NA,15,2020-12-19
hi,2020-05-22,NA,15,2020-12-19
hi,2020-05-23,NA,15,2020-12-19
hi,2020-05-24,NA,15,2020-12-19
hi,2020-05-25,NA,15,2020-12-19
hi,2020-05-26,NA,15,2020-12-19
hi,2020-05-27,NA,15,2020-12-19
hi,2020-05-28,NA,15,2020-12-19
hi,2020-05-29,NA,15,2020-12-19
hi,2020-05-30,NA,15,2020-12-19
hi,2020-05-31,NA,15,2020-12-19
hi,2020-06-01,NA,15,2020-12-19
hi,2020-06-02,NA,15,2020-12-19
hi,2020-06-03,NA,15,2020-12-19
hi,2020-06-04,NA,15,2020-12-19
hi,2020-06-05,NA,15,2020-12-19
hi,2020-06-06,NA,15,2020-12-19
hi,2020-06-07,NA,15,2020-12-19
hi,2020-06-08,NA,15,2020-12-19
hi,2020-06-09,NA,15,2020-12-19
hi,2020-06-10,NA,15,2020-12-19
hi,2020-06-11,NA,15,2020-12-19
hi,2020-06-12,NA,15,2020-12-19
hi,2020-06-13,NA,15,2020-12-19
hi,2020-06-14,NA,15,2020-12-19
hi,2020-06-15,NA,15,2020-12-19
hi,2020-06-16,NA,15,2020-12-19
hi,2020-06-17,NA,15,2020-12-19
hi,2020-06-18,NA,15,2020-12-19
hi,2020-06-19,NA,15,2020-12-19
hi,2020-06-20,NA,15,2020-12-19
hi,2020-06-21,NA,15,2020-12-19
hi,2020-06-22,NA,15,2020-12-19
hi,2020-06-23,NA,15,2020-12-19
hi,2020-06-24,NA,15,2020-12-19
hi,2020-06-25,NA,15,2020-12-19
hi,2020-06-26,NA,15,2020-12-19
